Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.503 [0.492 - 0.513],0.505 [0.503 - 0.507],0.506 [0.485 - 0.520],0.505 [0.503 - 0.507],0.014 [0.013 - 0.014],0.010 [-0.010 - 0.026],0.027 [0.025 - 0.028]
Demographic,0.668 [0.660 - 0.678],0.636 [0.633 - 0.637],0.635 [0.618 - 0.651],0.636 [0.633 - 0.637],0.023 [0.022 - 0.024],0.270 [0.254 - 0.288],0.045 [0.043 - 0.047]
Metabolite+Demographic,0.667 [0.658 - 0.676],0.636 [0.634 - 0.638],0.636 [0.618 - 0.652],0.636 [0.634 - 0.638],0.023 [0.022 - 0.024],0.271 [0.254 - 0.288],0.045 [0.043 - 0.047]
