Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.493 [0.437 - 0.548],0.485 [0.483 - 0.488],0.487 [0.393 - 0.567],0.486 [0.483 - 0.488],0.000 [0.000 - 0.001],-0.028 [-0.121 - 0.052],0.001 [0.001 - 0.001]
Demographic,0.589 [0.536 - 0.638],0.563 [0.561 - 0.566],0.564 [0.450 - 0.656],0.563 [0.561 - 0.566],0.001 [0.000 - 0.001],0.127 [0.014 - 0.219],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.542 [0.503 - 0.593],0.510 [0.508 - 0.512],0.512 [0.442 - 0.605],0.510 [0.508 - 0.512],0.001 [0.000 - 0.001],0.022 [-0.048 - 0.115],0.001 [0.001 - 0.001]
