Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.579 [0.549 - 0.620],0.532 [0.530 - 0.534],0.533 [0.477 - 0.606],0.532 [0.530 - 0.534],0.001 [0.001 - 0.001],0.065 [0.010 - 0.137],0.002 [0.002 - 0.003]
Demographic,0.634 [0.586 - 0.668],0.592 [0.590 - 0.594],0.595 [0.508 - 0.665],0.592 [0.590 - 0.594],0.002 [0.001 - 0.002],0.186 [0.101 - 0.257],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.618 [0.584 - 0.656],0.568 [0.566 - 0.570],0.575 [0.509 - 0.641],0.568 [0.566 - 0.570],0.001 [0.001 - 0.002],0.143 [0.078 - 0.210],0.003 [0.002 - 0.003]
