Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.491 [0.479 - 0.507],0.496 [0.494 - 0.498],0.498 [0.474 - 0.528],0.496 [0.494 - 0.498],0.006 [0.005 - 0.006],-0.006 [-0.030 - 0.024],0.011 [0.010 - 0.012]
Demographic,0.610 [0.594 - 0.625],0.589 [0.587 - 0.591],0.587 [0.560 - 0.610],0.589 [0.587 - 0.591],0.008 [0.007 - 0.008],0.176 [0.149 - 0.200],0.016 [0.015 - 0.017]
Metabolite+Demographic,0.609 [0.594 - 0.624],0.593 [0.591 - 0.595],0.595 [0.563 - 0.616],0.593 [0.591 - 0.595],0.008 [0.008 - 0.009],0.189 [0.157 - 0.209],0.016 [0.015 - 0.017]
