Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.556 [0.552 - 0.562],0.538 [0.536 - 0.540],0.539 [0.532 - 0.548],0.538 [0.535 - 0.540],0.105 [0.103 - 0.107],0.077 [0.069 - 0.088],0.175 [0.173 - 0.179]
Demographic,0.601 [0.596 - 0.605],0.574 [0.571 - 0.576],0.574 [0.567 - 0.581],0.574 [0.571 - 0.576],0.119 [0.117 - 0.121],0.148 [0.140 - 0.155],0.197 [0.194 - 0.200]
Metabolite+Demographic,0.604 [0.599 - 0.609],0.576 [0.574 - 0.578],0.576 [0.568 - 0.584],0.576 [0.574 - 0.579],0.120 [0.118 - 0.122],0.153 [0.144 - 0.160],0.199 [0.195 - 0.202]
