Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.477 [0.458 - 0.490],0.479 [0.477 - 0.482],0.479 [0.452 - 0.505],0.479 [0.477 - 0.481],0.006 [0.005 - 0.006],-0.042 [-0.070 - -0.017],0.012 [0.011 - 0.012]
Demographic,0.559 [0.545 - 0.576],0.547 [0.545 - 0.549],0.546 [0.524 - 0.578],0.547 [0.545 - 0.549],0.008 [0.007 - 0.008],0.093 [0.072 - 0.126],0.015 [0.015 - 0.016]
Metabolite+Demographic,0.548 [0.536 - 0.566],0.535 [0.533 - 0.536],0.532 [0.506 - 0.561],0.535 [0.533 - 0.536],0.007 [0.007 - 0.008],0.067 [0.042 - 0.097],0.015 [0.014 - 0.015]
