Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.700 [0.684 - 0.715],0.648 [0.646 - 0.651],0.646 [0.620 - 0.669],0.648 [0.646 - 0.651],0.014 [0.013 - 0.015],0.295 [0.268 - 0.318],0.027 [0.026 - 0.029]
Demographic,0.763 [0.749 - 0.774],0.698 [0.696 - 0.700],0.698 [0.674 - 0.722],0.698 [0.696 - 0.700],0.017 [0.016 - 0.018],0.396 [0.370 - 0.420],0.034 [0.032 - 0.036]
Metabolite+Demographic,0.774 [0.761 - 0.787],0.707 [0.706 - 0.710],0.707 [0.683 - 0.735],0.707 [0.706 - 0.710],0.018 [0.017 - 0.019],0.415 [0.391 - 0.442],0.035 [0.033 - 0.038]
