Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.464 [0.423 - 0.526],0.482 [0.480 - 0.484],0.479 [0.394 - 0.563],0.482 [0.480 - 0.484],0.001 [0.000 - 0.001],-0.039 [-0.124 - 0.045],0.001 [0.001 - 0.001]
Demographic,0.644 [0.590 - 0.693],0.580 [0.578 - 0.582],0.575 [0.472 - 0.638],0.580 [0.578 - 0.582],0.001 [0.001 - 0.001],0.155 [0.053 - 0.219],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.627 [0.576 - 0.667],0.590 [0.588 - 0.592],0.588 [0.507 - 0.663],0.590 [0.588 - 0.592],0.001 [0.001 - 0.001],0.179 [0.097 - 0.253],0.002 [0.001 - 0.002]
