Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.665 [0.660 - 0.670],0.619 [0.617 - 0.621],0.620 [0.611 - 0.627],0.619 [0.617 - 0.621],0.101 [0.099 - 0.102],0.240 [0.230 - 0.247],0.173 [0.170 - 0.176]
Demographic,0.828 [0.825 - 0.831],0.761 [0.759 - 0.762],0.758 [0.751 - 0.765],0.761 [0.759 - 0.763],0.178 [0.176 - 0.181],0.519 [0.512 - 0.526],0.289 [0.285 - 0.293]
Metabolite+Demographic,0.828 [0.825 - 0.831],0.761 [0.759 - 0.762],0.758 [0.751 - 0.765],0.761 [0.759 - 0.763],0.178 [0.176 - 0.181],0.519 [0.512 - 0.526],0.289 [0.285 - 0.293]
