Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.584 [0.578 - 0.591],0.558 [0.555 - 0.560],0.557 [0.545 - 0.567],0.558 [0.555 - 0.560],0.043 [0.042 - 0.044],0.115 [0.103 - 0.125],0.079 [0.078 - 0.081]
Demographic,0.637 [0.632 - 0.643],0.600 [0.598 - 0.602],0.601 [0.591 - 0.611],0.600 [0.598 - 0.602],0.051 [0.049 - 0.052],0.201 [0.191 - 0.212],0.093 [0.091 - 0.095]
Metabolite+Demographic,0.640 [0.636 - 0.646],0.602 [0.601 - 0.604],0.602 [0.593 - 0.611],0.603 [0.601 - 0.604],0.051 [0.050 - 0.052],0.204 [0.195 - 0.214],0.094 [0.092 - 0.096]
