Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.539 [0.530 - 0.550],0.527 [0.525 - 0.529],0.527 [0.512 - 0.546],0.527 [0.525 - 0.529],0.017 [0.017 - 0.018],0.055 [0.039 - 0.073],0.033 [0.032 - 0.035]
Demographic,0.696 [0.686 - 0.703],0.648 [0.645 - 0.649],0.648 [0.632 - 0.665],0.648 [0.645 - 0.649],0.028 [0.027 - 0.029],0.296 [0.279 - 0.313],0.054 [0.052 - 0.056]
Metabolite+Demographic,0.695 [0.686 - 0.702],0.648 [0.646 - 0.649],0.646 [0.632 - 0.664],0.648 [0.646 - 0.650],0.028 [0.027 - 0.029],0.293 [0.279 - 0.312],0.054 [0.052 - 0.056]
