Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.565 [0.555 - 0.576],0.545 [0.543 - 0.547],0.543 [0.528 - 0.560],0.545 [0.543 - 0.547],0.012 [0.011 - 0.013],0.088 [0.073 - 0.105],0.024 [0.022 - 0.025]
Demographic,0.601 [0.590 - 0.611],0.571 [0.569 - 0.573],0.575 [0.554 - 0.594],0.571 [0.569 - 0.573],0.014 [0.013 - 0.014],0.146 [0.126 - 0.166],0.026 [0.025 - 0.028]
Metabolite+Demographic,0.604 [0.594 - 0.614],0.574 [0.572 - 0.576],0.574 [0.556 - 0.592],0.574 [0.572 - 0.576],0.014 [0.013 - 0.014],0.149 [0.130 - 0.167],0.027 [0.025 - 0.028]
