Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.586 [0.574 - 0.596],0.564 [0.562 - 0.566],0.563 [0.540 - 0.585],0.564 [0.562 - 0.566],0.014 [0.013 - 0.014],0.127 [0.105 - 0.149],0.027 [0.025 - 0.028]
Demographic,0.688 [0.675 - 0.699],0.640 [0.638 - 0.642],0.643 [0.623 - 0.661],0.640 [0.637 - 0.642],0.019 [0.018 - 0.020],0.283 [0.262 - 0.300],0.036 [0.035 - 0.038]
Metabolite+Demographic,0.686 [0.673 - 0.697],0.639 [0.637 - 0.641],0.638 [0.617 - 0.652],0.639 [0.637 - 0.641],0.019 [0.018 - 0.019],0.277 [0.256 - 0.291],0.036 [0.034 - 0.038]
