Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.601 [0.588 - 0.615],0.578 [0.576 - 0.580],0.580 [0.555 - 0.604],0.578 [0.576 - 0.580],0.011 [0.010 - 0.012],0.158 [0.133 - 0.181],0.022 [0.020 - 0.023]
Demographic,0.659 [0.648 - 0.671],0.617 [0.615 - 0.619],0.620 [0.595 - 0.641],0.618 [0.615 - 0.619],0.013 [0.012 - 0.014],0.236 [0.214 - 0.259],0.025 [0.023 - 0.027]
Metabolite+Demographic,0.658 [0.648 - 0.668],0.617 [0.615 - 0.619],0.618 [0.596 - 0.640],0.617 [0.615 - 0.619],0.013 [0.012 - 0.014],0.236 [0.212 - 0.258],0.025 [0.023 - 0.026]
