Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.559 [0.501 - 0.611],0.527 [0.525 - 0.529],0.535 [0.441 - 0.630],0.527 [0.525 - 0.529],0.001 [0.000 - 0.001],0.062 [-0.032 - 0.158],0.001 [0.001 - 0.002]
Demographic,0.502 [0.452 - 0.540],0.488 [0.487 - 0.490],0.488 [0.415 - 0.557],0.488 [0.487 - 0.490],0.001 [0.000 - 0.001],-0.024 [-0.097 - 0.044],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.561 [0.509 - 0.620],0.534 [0.531 - 0.536],0.533 [0.439 - 0.643],0.534 [0.531 - 0.536],0.001 [0.000 - 0.001],0.065 [-0.027 - 0.176],0.001 [0.001 - 0.002]
