Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.516 [0.491 - 0.538],0.519 [0.517 - 0.521],0.524 [0.481 - 0.559],0.519 [0.517 - 0.521],0.003 [0.003 - 0.004],0.043 [-0.001 - 0.078],0.007 [0.006 - 0.008]
Demographic,0.478 [0.457 - 0.504],0.476 [0.474 - 0.479],0.482 [0.442 - 0.522],0.476 [0.474 - 0.479],0.003 [0.003 - 0.003],-0.042 [-0.082 - -0.001],0.006 [0.005 - 0.006]
Metabolite+Demographic,0.516 [0.492 - 0.539],0.516 [0.514 - 0.518],0.519 [0.483 - 0.553],0.516 [0.514 - 0.518],0.003 [0.003 - 0.004],0.035 [-0.001 - 0.070],0.007 [0.006 - 0.008]
