Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.491 [0.462 - 0.526],0.507 [0.505 - 0.509],0.507 [0.449 - 0.573],0.507 [0.505 - 0.509],0.001 [0.001 - 0.001],0.013 [-0.044 - 0.081],0.002 [0.002 - 0.003]
Demographic,0.604 [0.569 - 0.639],0.573 [0.571 - 0.575],0.571 [0.507 - 0.629],0.573 [0.571 - 0.575],0.001 [0.001 - 0.002],0.144 [0.078 - 0.202],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.579 [0.545 - 0.620],0.555 [0.553 - 0.557],0.563 [0.498 - 0.614],0.555 [0.553 - 0.557],0.001 [0.001 - 0.002],0.118 [0.054 - 0.168],0.003 [0.002 - 0.003]
