Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.555 [0.538 - 0.568],0.537 [0.535 - 0.539],0.536 [0.511 - 0.566],0.537 [0.535 - 0.539],0.007 [0.007 - 0.008],0.073 [0.047 - 0.104],0.014 [0.013 - 0.015]
Demographic,0.620 [0.606 - 0.633],0.582 [0.581 - 0.584],0.584 [0.559 - 0.606],0.582 [0.581 - 0.584],0.008 [0.008 - 0.009],0.166 [0.141 - 0.188],0.017 [0.015 - 0.018]
Metabolite+Demographic,0.617 [0.600 - 0.631],0.575 [0.573 - 0.578],0.575 [0.546 - 0.604],0.575 [0.573 - 0.578],0.008 [0.008 - 0.009],0.150 [0.121 - 0.178],0.016 [0.015 - 0.017]
