Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.571 [0.551 - 0.588],0.548 [0.545 - 0.550],0.547 [0.515 - 0.578],0.548 [0.545 - 0.550],0.005 [0.004 - 0.005],0.096 [0.063 - 0.125],0.010 [0.009 - 0.011]
Demographic,0.690 [0.674 - 0.708],0.638 [0.636 - 0.640],0.639 [0.602 - 0.671],0.638 [0.636 - 0.640],0.007 [0.006 - 0.008],0.277 [0.240 - 0.309],0.014 [0.013 - 0.016]
Metabolite+Demographic,0.694 [0.672 - 0.711],0.647 [0.645 - 0.649],0.646 [0.612 - 0.677],0.647 [0.645 - 0.649],0.007 [0.007 - 0.008],0.292 [0.258 - 0.324],0.015 [0.013 - 0.016]
