Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.561 [0.551 - 0.571],0.546 [0.543 - 0.548],0.545 [0.533 - 0.562],0.546 [0.543 - 0.547],0.021 [0.020 - 0.021],0.091 [0.078 - 0.108],0.040 [0.038 - 0.041]
Demographic,0.629 [0.621 - 0.638],0.597 [0.594 - 0.599],0.598 [0.582 - 0.614],0.597 [0.594 - 0.599],0.025 [0.024 - 0.026],0.194 [0.178 - 0.211],0.048 [0.046 - 0.050]
Metabolite+Demographic,0.629 [0.621 - 0.638],0.593 [0.591 - 0.595],0.594 [0.578 - 0.609],0.593 [0.591 - 0.595],0.025 [0.024 - 0.026],0.187 [0.170 - 0.205],0.048 [0.045 - 0.050]
