Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.563 [0.546 - 0.582],0.549 [0.547 - 0.551],0.550 [0.519 - 0.583],0.549 [0.547 - 0.551],0.005 [0.005 - 0.006],0.098 [0.069 - 0.131],0.011 [0.010 - 0.012]
Demographic,0.620 [0.599 - 0.634],0.586 [0.585 - 0.588],0.587 [0.555 - 0.613],0.586 [0.585 - 0.588],0.006 [0.006 - 0.007],0.173 [0.142 - 0.199],0.013 [0.012 - 0.014]
Metabolite+Demographic,0.618 [0.600 - 0.635],0.586 [0.583 - 0.587],0.586 [0.550 - 0.618],0.585 [0.583 - 0.587],0.006 [0.006 - 0.007],0.172 [0.135 - 0.204],0.013 [0.011 - 0.014]
