Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.721 [0.706 - 0.734],0.664 [0.662 - 0.666],0.663 [0.639 - 0.696],0.664 [0.662 - 0.666],0.009 [0.008 - 0.010],0.327 [0.305 - 0.360],0.018 [0.016 - 0.019]
Demographic,0.828 [0.814 - 0.839],0.756 [0.755 - 0.758],0.755 [0.731 - 0.781],0.756 [0.755 - 0.758],0.014 [0.013 - 0.015],0.511 [0.488 - 0.538],0.027 [0.025 - 0.029]
Metabolite+Demographic,0.833 [0.819 - 0.844],0.755 [0.753 - 0.756],0.753 [0.729 - 0.778],0.755 [0.753 - 0.756],0.014 [0.013 - 0.015],0.508 [0.484 - 0.533],0.027 [0.025 - 0.029]
