Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.535 [0.517 - 0.553],0.516 [0.515 - 0.518],0.517 [0.491 - 0.545],0.516 [0.515 - 0.518],0.005 [0.004 - 0.005],0.033 [0.008 - 0.062],0.009 [0.008 - 0.010]
Demographic,0.617 [0.600 - 0.631],0.580 [0.578 - 0.582],0.578 [0.554 - 0.608],0.580 [0.578 - 0.582],0.006 [0.006 - 0.006],0.158 [0.132 - 0.188],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.623 [0.609 - 0.638],0.586 [0.584 - 0.588],0.587 [0.562 - 0.618],0.586 [0.584 - 0.588],0.006 [0.006 - 0.007],0.173 [0.147 - 0.203],0.012 [0.011 - 0.013]
