Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.502 [0.484 - 0.523],0.497 [0.495 - 0.499],0.495 [0.459 - 0.534],0.497 [0.495 - 0.499],0.004 [0.003 - 0.004],-0.007 [-0.045 - 0.031],0.007 [0.006 - 0.008]
Demographic,0.626 [0.607 - 0.644],0.590 [0.588 - 0.592],0.592 [0.558 - 0.633],0.590 [0.588 - 0.592],0.005 [0.005 - 0.006],0.181 [0.148 - 0.223],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.621 [0.602 - 0.638],0.597 [0.595 - 0.599],0.601 [0.565 - 0.639],0.597 [0.595 - 0.599],0.005 [0.005 - 0.006],0.197 [0.162 - 0.236],0.010 [0.010 - 0.011]
