Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.559 [0.550 - 0.568],0.542 [0.539 - 0.545],0.543 [0.528 - 0.562],0.542 [0.539 - 0.545],0.025 [0.024 - 0.026],0.085 [0.070 - 0.104],0.049 [0.046 - 0.050]
Demographic,0.648 [0.640 - 0.655],0.605 [0.603 - 0.607],0.606 [0.590 - 0.621],0.605 [0.603 - 0.607],0.033 [0.031 - 0.034],0.211 [0.195 - 0.225],0.062 [0.060 - 0.064]
Metabolite+Demographic,0.647 [0.638 - 0.654],0.605 [0.603 - 0.608],0.606 [0.589 - 0.620],0.605 [0.603 - 0.608],0.033 [0.031 - 0.034],0.211 [0.193 - 0.226],0.062 [0.060 - 0.064]
