Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.497 [0.470 - 0.533],0.505 [0.503 - 0.506],0.508 [0.451 - 0.568],0.505 [0.503 - 0.506],0.001 [0.001 - 0.002],0.013 [-0.045 - 0.072],0.003 [0.002 - 0.003]
Demographic,0.705 [0.679 - 0.727],0.660 [0.658 - 0.662],0.671 [0.612 - 0.713],0.660 [0.658 - 0.662],0.003 [0.002 - 0.003],0.331 [0.272 - 0.373],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.692 [0.664 - 0.720],0.662 [0.660 - 0.664],0.669 [0.616 - 0.712],0.662 [0.660 - 0.664],0.003 [0.002 - 0.003],0.330 [0.278 - 0.374],0.005 [0.004 - 0.006]
