Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.537 [0.525 - 0.548],0.530 [0.528 - 0.532],0.529 [0.511 - 0.547],0.530 [0.528 - 0.532],0.016 [0.016 - 0.017],0.058 [0.041 - 0.078],0.032 [0.030 - 0.033]
Demographic,0.585 [0.573 - 0.596],0.570 [0.568 - 0.572],0.568 [0.549 - 0.586],0.570 [0.568 - 0.572],0.019 [0.018 - 0.020],0.138 [0.120 - 0.156],0.037 [0.035 - 0.038]
Metabolite+Demographic,0.583 [0.570 - 0.595],0.569 [0.567 - 0.570],0.569 [0.550 - 0.583],0.569 [0.567 - 0.570],0.019 [0.018 - 0.020],0.137 [0.119 - 0.152],0.037 [0.035 - 0.038]
