Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.538 [0.497 - 0.578],0.524 [0.521 - 0.526],0.525 [0.458 - 0.589],0.524 [0.521 - 0.526],0.002 [0.001 - 0.002],0.049 [-0.017 - 0.112],0.003 [0.003 - 0.004]
Demographic,0.703 [0.678 - 0.732],0.655 [0.653 - 0.658],0.656 [0.607 - 0.709],0.655 [0.653 - 0.658],0.003 [0.003 - 0.003],0.310 [0.263 - 0.364],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.711 [0.681 - 0.739],0.651 [0.648 - 0.653],0.655 [0.602 - 0.707],0.651 [0.648 - 0.653],0.003 [0.003 - 0.003],0.306 [0.254 - 0.358],0.006 [0.005 - 0.007]
