Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.550 [0.548 - 0.553],0.536 [0.534 - 0.537],0.536 [0.531 - 0.541],0.535 [0.533 - 0.537],0.215 [0.213 - 0.218],0.071 [0.067 - 0.076],0.307 [0.304 - 0.311]
Demographic,0.620 [0.617 - 0.624],0.588 [0.586 - 0.590],0.587 [0.583 - 0.593],0.588 [0.585 - 0.590],0.253 [0.250 - 0.256],0.175 [0.171 - 0.182],0.354 [0.350 - 0.358]
Metabolite+Demographic,0.620 [0.617 - 0.624],0.588 [0.586 - 0.591],0.588 [0.584 - 0.594],0.588 [0.586 - 0.591],0.254 [0.250 - 0.257],0.176 [0.172 - 0.182],0.354 [0.351 - 0.358]
