Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.510 [0.501 - 0.518],0.509 [0.507 - 0.511],0.507 [0.491 - 0.522],0.509 [0.507 - 0.511],0.025 [0.024 - 0.026],0.016 [0.000 - 0.030],0.047 [0.046 - 0.049]
Demographic,0.524 [0.515 - 0.531],0.518 [0.516 - 0.520],0.517 [0.503 - 0.530],0.518 [0.516 - 0.520],0.026 [0.025 - 0.027],0.035 [0.021 - 0.047],0.049 [0.048 - 0.051]
Metabolite+Demographic,0.522 [0.514 - 0.529],0.518 [0.516 - 0.520],0.518 [0.504 - 0.528],0.518 [0.516 - 0.520],0.026 [0.025 - 0.027],0.036 [0.021 - 0.047],0.049 [0.047 - 0.051]
