Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.561 [0.526 - 0.587],0.555 [0.553 - 0.556],0.556 [0.492 - 0.611],0.555 [0.553 - 0.556],0.002 [0.002 - 0.002],0.110 [0.048 - 0.166],0.004 [0.003 - 0.004]
Demographic,0.655 [0.631 - 0.676],0.623 [0.621 - 0.626],0.630 [0.577 - 0.671],0.623 [0.621 - 0.625],0.002 [0.002 - 0.003],0.253 [0.201 - 0.294],0.005 [0.004 - 0.005]
Metabolite+Demographic,0.645 [0.616 - 0.668],0.609 [0.607 - 0.611],0.607 [0.551 - 0.658],0.609 [0.607 - 0.611],0.002 [0.002 - 0.003],0.217 [0.160 - 0.268],0.004 [0.004 - 0.005]
