Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.458 [0.414 - 0.502],0.465 [0.463 - 0.467],0.461 [0.385 - 0.543],0.465 [0.463 - 0.467],0.000 [0.000 - 0.001],-0.074 [-0.149 - 0.007],0.001 [0.001 - 0.001]
Demographic,0.512 [0.460 - 0.570],0.490 [0.489 - 0.492],0.482 [0.391 - 0.595],0.490 [0.489 - 0.492],0.000 [0.000 - 0.001],-0.027 [-0.117 - 0.085],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.473 [0.427 - 0.523],0.470 [0.468 - 0.472],0.472 [0.380 - 0.568],0.470 [0.468 - 0.472],0.000 [0.000 - 0.001],-0.059 [-0.150 - 0.037],0.001 [0.001 - 0.001]
