Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.546 [0.533 - 0.562],0.534 [0.532 - 0.536],0.534 [0.510 - 0.564],0.534 [0.532 - 0.536],0.007 [0.006 - 0.007],0.069 [0.044 - 0.098],0.014 [0.013 - 0.014]
Demographic,0.664 [0.650 - 0.676],0.619 [0.617 - 0.621],0.619 [0.596 - 0.651],0.618 [0.617 - 0.621],0.010 [0.009 - 0.010],0.238 [0.215 - 0.269],0.019 [0.018 - 0.020]
Metabolite+Demographic,0.666 [0.651 - 0.680],0.622 [0.621 - 0.624],0.624 [0.600 - 0.654],0.622 [0.621 - 0.624],0.010 [0.009 - 0.011],0.247 [0.221 - 0.275],0.019 [0.018 - 0.021]
