Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.526 [0.498 - 0.557],0.517 [0.515 - 0.520],0.518 [0.461 - 0.568],0.517 [0.515 - 0.520],0.002 [0.001 - 0.002],0.035 [-0.022 - 0.086],0.003 [0.003 - 0.004]
Demographic,0.565 [0.534 - 0.597],0.558 [0.556 - 0.560],0.555 [0.514 - 0.614],0.558 [0.556 - 0.560],0.002 [0.002 - 0.002],0.113 [0.072 - 0.170],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.565 [0.538 - 0.596],0.548 [0.546 - 0.550],0.550 [0.504 - 0.600],0.548 [0.546 - 0.550],0.002 [0.002 - 0.002],0.098 [0.053 - 0.150],0.004 [0.003 - 0.004]
