Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.528 [0.521 - 0.536],0.520 [0.517 - 0.522],0.521 [0.510 - 0.533],0.520 [0.517 - 0.522],0.052 [0.050 - 0.053],0.040 [0.029 - 0.052],0.094 [0.091 - 0.097]
Demographic,0.568 [0.561 - 0.574],0.550 [0.548 - 0.553],0.550 [0.539 - 0.560],0.550 [0.548 - 0.553],0.058 [0.056 - 0.059],0.101 [0.091 - 0.111],0.105 [0.102 - 0.107]
Metabolite+Demographic,0.570 [0.563 - 0.577],0.546 [0.544 - 0.548],0.546 [0.535 - 0.556],0.546 [0.544 - 0.548],0.057 [0.055 - 0.058],0.091 [0.080 - 0.101],0.103 [0.100 - 0.106]
