Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.564 [0.542 - 0.580],0.549 [0.547 - 0.551],0.552 [0.512 - 0.573],0.549 [0.547 - 0.551],0.006 [0.005 - 0.006],0.101 [0.061 - 0.122],0.011 [0.010 - 0.012]
Demographic,0.643 [0.625 - 0.657],0.609 [0.607 - 0.611],0.610 [0.580 - 0.636],0.609 [0.607 - 0.611],0.007 [0.007 - 0.008],0.219 [0.187 - 0.245],0.014 [0.014 - 0.016]
Metabolite+Demographic,0.639 [0.623 - 0.655],0.609 [0.606 - 0.611],0.608 [0.585 - 0.641],0.609 [0.606 - 0.611],0.007 [0.007 - 0.008],0.217 [0.193 - 0.249],0.014 [0.014 - 0.016]
