Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.618 [0.569 - 0.669],0.625 [0.623 - 0.628],0.631 [0.542 - 0.724],0.625 [0.623 - 0.628],0.001 [0.001 - 0.001],0.257 [0.167 - 0.350],0.002 [0.002 - 0.003]
Demographic,0.685 [0.634 - 0.741],0.675 [0.673 - 0.677],0.674 [0.595 - 0.744],0.675 [0.673 - 0.677],0.001 [0.001 - 0.002],0.349 [0.269 - 0.419],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.713 [0.669 - 0.763],0.662 [0.661 - 0.665],0.668 [0.568 - 0.747],0.662 [0.661 - 0.665],0.001 [0.001 - 0.002],0.330 [0.230 - 0.409],0.002 [0.002 - 0.003]
