Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.575 [0.563 - 0.586],0.552 [0.550 - 0.554],0.552 [0.530 - 0.572],0.552 [0.550 - 0.554],0.015 [0.014 - 0.015],0.105 [0.083 - 0.123],0.028 [0.027 - 0.030]
Demographic,0.692 [0.681 - 0.702],0.647 [0.645 - 0.648],0.646 [0.630 - 0.666],0.647 [0.645 - 0.648],0.021 [0.021 - 0.023],0.292 [0.277 - 0.313],0.042 [0.040 - 0.044]
Metabolite+Demographic,0.689 [0.678 - 0.699],0.643 [0.641 - 0.645],0.641 [0.624 - 0.665],0.643 [0.641 - 0.645],0.021 [0.020 - 0.022],0.284 [0.266 - 0.309],0.041 [0.039 - 0.043]
