Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.577 [0.544 - 0.613],0.551 [0.549 - 0.553],0.549 [0.495 - 0.609],0.551 [0.549 - 0.553],0.001 [0.001 - 0.001],0.099 [0.046 - 0.159],0.002 [0.002 - 0.003]
Demographic,0.643 [0.614 - 0.672],0.594 [0.592 - 0.596],0.600 [0.541 - 0.660],0.594 [0.592 - 0.596],0.001 [0.001 - 0.002],0.194 [0.135 - 0.254],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.638 [0.598 - 0.667],0.602 [0.600 - 0.604],0.601 [0.531 - 0.660],0.602 [0.600 - 0.604],0.002 [0.001 - 0.002],0.202 [0.133 - 0.263],0.003 [0.002 - 0.004]
