Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.512 [0.481 - 0.542],0.504 [0.501 - 0.506],0.506 [0.443 - 0.569],0.504 [0.501 - 0.506],0.001 [0.001 - 0.001],0.009 [-0.052 - 0.072],0.003 [0.002 - 0.003]
Demographic,0.551 [0.517 - 0.582],0.536 [0.534 - 0.537],0.551 [0.495 - 0.599],0.536 [0.534 - 0.537],0.001 [0.001 - 0.002],0.087 [0.030 - 0.135],0.003 [0.003 - 0.003]
Metabolite+Demographic,0.519 [0.486 - 0.547],0.525 [0.523 - 0.527],0.530 [0.483 - 0.589],0.525 [0.523 - 0.527],0.001 [0.001 - 0.002],0.055 [0.006 - 0.114],0.003 [0.002 - 0.003]
