Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.481 [0.448 - 0.516],0.483 [0.481 - 0.485],0.475 [0.410 - 0.542],0.483 [0.481 - 0.485],0.001 [0.001 - 0.001],-0.042 [-0.108 - 0.024],0.002 [0.002 - 0.002]
Demographic,0.518 [0.487 - 0.557],0.495 [0.493 - 0.497],0.499 [0.436 - 0.571],0.495 [0.493 - 0.497],0.001 [0.001 - 0.001],-0.006 [-0.067 - 0.066],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.477 [0.447 - 0.512],0.483 [0.481 - 0.485],0.480 [0.416 - 0.544],0.483 [0.481 - 0.485],0.001 [0.001 - 0.001],-0.037 [-0.101 - 0.027],0.002 [0.002 - 0.002]
