Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.572 [0.549 - 0.599],0.552 [0.549 - 0.554],0.556 [0.515 - 0.584],0.552 [0.549 - 0.554],0.004 [0.003 - 0.004],0.107 [0.066 - 0.136],0.007 [0.007 - 0.008]
Demographic,0.656 [0.634 - 0.681],0.617 [0.615 - 0.619],0.617 [0.577 - 0.651],0.617 [0.615 - 0.619],0.005 [0.004 - 0.005],0.234 [0.193 - 0.269],0.010 [0.009 - 0.010]
Metabolite+Demographic,0.650 [0.631 - 0.673],0.614 [0.612 - 0.616],0.616 [0.579 - 0.659],0.614 [0.612 - 0.616],0.005 [0.004 - 0.005],0.229 [0.192 - 0.273],0.009 [0.009 - 0.011]
