Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.482 [0.467 - 0.495],0.486 [0.484 - 0.488],0.486 [0.461 - 0.510],0.486 [0.484 - 0.488],0.007 [0.007 - 0.008],-0.028 [-0.053 - -0.005],0.014 [0.013 - 0.015]
Demographic,0.571 [0.558 - 0.584],0.555 [0.553 - 0.556],0.555 [0.529 - 0.579],0.555 [0.553 - 0.556],0.010 [0.009 - 0.010],0.109 [0.084 - 0.134],0.019 [0.017 - 0.020]
Metabolite+Demographic,0.561 [0.545 - 0.573],0.548 [0.546 - 0.550],0.549 [0.521 - 0.574],0.549 [0.546 - 0.550],0.009 [0.009 - 0.010],0.097 [0.070 - 0.122],0.018 [0.017 - 0.020]
