Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.638 [0.626 - 0.649],0.606 [0.603 - 0.607],0.608 [0.585 - 0.624],0.606 [0.603 - 0.607],0.013 [0.013 - 0.014],0.213 [0.191 - 0.230],0.026 [0.025 - 0.028]
Demographic,0.725 [0.717 - 0.738],0.670 [0.669 - 0.672],0.668 [0.648 - 0.695],0.670 [0.669 - 0.672],0.018 [0.017 - 0.019],0.338 [0.319 - 0.365],0.034 [0.032 - 0.036]
Metabolite+Demographic,0.729 [0.721 - 0.742],0.675 [0.673 - 0.677],0.674 [0.655 - 0.699],0.675 [0.673 - 0.677],0.018 [0.017 - 0.019],0.349 [0.331 - 0.374],0.035 [0.033 - 0.037]
