Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.579 [0.572 - 0.588],0.551 [0.549 - 0.553],0.550 [0.538 - 0.563],0.551 [0.549 - 0.553],0.037 [0.036 - 0.038],0.101 [0.089 - 0.114],0.069 [0.067 - 0.072]
Demographic,0.682 [0.676 - 0.687],0.632 [0.630 - 0.634],0.634 [0.622 - 0.643],0.632 [0.630 - 0.634],0.051 [0.050 - 0.053],0.266 [0.254 - 0.275],0.095 [0.092 - 0.098]
Metabolite+Demographic,0.686 [0.680 - 0.691],0.634 [0.632 - 0.636],0.635 [0.624 - 0.646],0.634 [0.632 - 0.636],0.052 [0.050 - 0.053],0.269 [0.259 - 0.281],0.095 [0.093 - 0.098]
