Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.543 [0.495 - 0.574],0.547 [0.545 - 0.549],0.558 [0.469 - 0.598],0.547 [0.545 - 0.549],0.001 [0.001 - 0.002],0.104 [0.017 - 0.145],0.003 [0.002 - 0.003]
Demographic,0.482 [0.445 - 0.517],0.488 [0.486 - 0.490],0.490 [0.423 - 0.556],0.488 [0.486 - 0.490],0.001 [0.001 - 0.001],-0.023 [-0.089 - 0.045],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.527 [0.485 - 0.561],0.525 [0.523 - 0.527],0.530 [0.463 - 0.589],0.525 [0.523 - 0.527],0.001 [0.001 - 0.001],0.054 [-0.014 - 0.114],0.002 [0.002 - 0.003]
