Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.438 [0.396 - 0.496],0.467 [0.465 - 0.469],0.453 [0.381 - 0.554],0.467 [0.465 - 0.469],0.000 [0.000 - 0.001],-0.081 [-0.153 - 0.020],0.001 [0.001 - 0.001]
Demographic,0.497 [0.444 - 0.546],0.517 [0.515 - 0.518],0.509 [0.424 - 0.590],0.517 [0.515 - 0.518],0.001 [0.000 - 0.001],0.025 [-0.060 - 0.106],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.438 [0.394 - 0.485],0.451 [0.449 - 0.453],0.435 [0.363 - 0.529],0.451 [0.449 - 0.453],0.000 [0.000 - 0.001],-0.115 [-0.187 - -0.020],0.001 [0.001 - 0.001]
