Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.523 [0.483 - 0.553],0.532 [0.530 - 0.534],0.534 [0.481 - 0.584],0.532 [0.530 - 0.534],0.001 [0.001 - 0.001],0.066 [0.012 - 0.117],0.003 [0.002 - 0.003]
Demographic,0.597 [0.556 - 0.640],0.587 [0.585 - 0.590],0.582 [0.527 - 0.644],0.587 [0.585 - 0.590],0.002 [0.001 - 0.002],0.168 [0.113 - 0.231],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.574 [0.530 - 0.608],0.547 [0.545 - 0.549],0.543 [0.476 - 0.605],0.547 [0.545 - 0.549],0.001 [0.001 - 0.002],0.090 [0.024 - 0.152],0.003 [0.002 - 0.003]
