Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.473 [0.436 - 0.507],0.475 [0.473 - 0.477],0.481 [0.420 - 0.544],0.475 [0.473 - 0.477],0.001 [0.001 - 0.001],-0.045 [-0.105 - 0.018],0.002 [0.001 - 0.002]
Demographic,0.545 [0.507 - 0.579],0.544 [0.542 - 0.546],0.550 [0.476 - 0.606],0.544 [0.542 - 0.546],0.001 [0.001 - 0.001],0.094 [0.019 - 0.150],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.549 [0.517 - 0.584],0.540 [0.538 - 0.542],0.539 [0.482 - 0.619],0.540 [0.538 - 0.542],0.001 [0.001 - 0.001],0.079 [0.021 - 0.159],0.002 [0.002 - 0.003]
