Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.574 [0.559 - 0.589],0.544 [0.542 - 0.547],0.548 [0.512 - 0.571],0.544 [0.542 - 0.547],0.005 [0.004 - 0.005],0.092 [0.057 - 0.117],0.009 [0.009 - 0.010]
Demographic,0.574 [0.558 - 0.594],0.564 [0.562 - 0.566],0.565 [0.537 - 0.595],0.564 [0.562 - 0.566],0.005 [0.005 - 0.005],0.129 [0.099 - 0.159],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.580 [0.562 - 0.597],0.555 [0.553 - 0.557],0.556 [0.527 - 0.588],0.555 [0.553 - 0.557],0.005 [0.004 - 0.005],0.111 [0.082 - 0.143],0.010 [0.009 - 0.010]
