Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.670 [0.652 - 0.688],0.617 [0.615 - 0.618],0.615 [0.576 - 0.653],0.617 [0.615 - 0.618],0.004 [0.003 - 0.004],0.231 [0.193 - 0.270],0.007 [0.006 - 0.008]
Demographic,0.569 [0.544 - 0.592],0.565 [0.563 - 0.567],0.532 [0.488 - 0.579],0.565 [0.563 - 0.567],0.003 [0.002 - 0.003],0.096 [0.052 - 0.143],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.671 [0.653 - 0.688],0.618 [0.616 - 0.620],0.613 [0.571 - 0.650],0.618 [0.616 - 0.620],0.004 [0.003 - 0.004],0.231 [0.188 - 0.268],0.007 [0.006 - 0.008]
