Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.679 [0.669 - 0.691],0.638 [0.636 - 0.640],0.637 [0.618 - 0.660],0.638 [0.636 - 0.640],0.017 [0.016 - 0.018],0.275 [0.256 - 0.298],0.033 [0.031 - 0.034]
Demographic,0.837 [0.828 - 0.845],0.769 [0.767 - 0.771],0.766 [0.747 - 0.784],0.769 [0.767 - 0.771],0.031 [0.030 - 0.032],0.535 [0.516 - 0.553],0.059 [0.057 - 0.062]
Metabolite+Demographic,0.840 [0.831 - 0.848],0.772 [0.770 - 0.774],0.774 [0.752 - 0.793],0.772 [0.770 - 0.774],0.032 [0.030 - 0.033],0.546 [0.524 - 0.565],0.061 [0.059 - 0.063]
