Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.544 [0.528 - 0.564],0.533 [0.531 - 0.534],0.529 [0.503 - 0.559],0.533 [0.531 - 0.534],0.005 [0.005 - 0.006],0.062 [0.035 - 0.092],0.010 [0.010 - 0.011]
Demographic,0.612 [0.595 - 0.631],0.574 [0.571 - 0.575],0.577 [0.538 - 0.607],0.574 [0.571 - 0.575],0.006 [0.006 - 0.007],0.151 [0.112 - 0.180],0.013 [0.012 - 0.014]
Metabolite+Demographic,0.605 [0.585 - 0.622],0.563 [0.561 - 0.565],0.562 [0.532 - 0.593],0.563 [0.561 - 0.565],0.006 [0.006 - 0.007],0.124 [0.094 - 0.156],0.012 [0.011 - 0.013]
