Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.519 [0.461 - 0.566],0.513 [0.511 - 0.515],0.518 [0.402 - 0.608],0.513 [0.511 - 0.515],0.001 [0.000 - 0.001],0.031 [-0.085 - 0.121],0.001 [0.001 - 0.002]
Demographic,0.663 [0.611 - 0.697],0.628 [0.626 - 0.630],0.624 [0.528 - 0.696],0.628 [0.626 - 0.630],0.001 [0.001 - 0.001],0.252 [0.155 - 0.324],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.685 [0.639 - 0.724],0.630 [0.628 - 0.632],0.629 [0.533 - 0.721],0.630 [0.628 - 0.632],0.001 [0.001 - 0.001],0.258 [0.161 - 0.351],0.002 [0.002 - 0.002]
