Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.628 [0.617 - 0.641],0.591 [0.590 - 0.593],0.590 [0.569 - 0.613],0.591 [0.589 - 0.593],0.014 [0.013 - 0.014],0.182 [0.160 - 0.205],0.027 [0.025 - 0.028]
Demographic,0.787 [0.779 - 0.796],0.722 [0.720 - 0.724],0.721 [0.706 - 0.741],0.722 [0.720 - 0.724],0.024 [0.023 - 0.025],0.443 [0.428 - 0.462],0.047 [0.045 - 0.049]
Metabolite+Demographic,0.788 [0.780 - 0.796],0.723 [0.721 - 0.725],0.722 [0.707 - 0.742],0.723 [0.721 - 0.725],0.024 [0.023 - 0.025],0.446 [0.430 - 0.465],0.047 [0.045 - 0.049]
