Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.498 [0.460 - 0.541],0.502 [0.499 - 0.504],0.506 [0.434 - 0.578],0.502 [0.499 - 0.504],0.001 [0.001 - 0.001],0.008 [-0.064 - 0.082],0.002 [0.002 - 0.002]
Demographic,0.506 [0.463 - 0.542],0.505 [0.503 - 0.507],0.496 [0.420 - 0.573],0.505 [0.503 - 0.507],0.001 [0.001 - 0.001],0.000 [-0.075 - 0.078],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.515 [0.477 - 0.554],0.511 [0.510 - 0.513],0.509 [0.456 - 0.584],0.511 [0.510 - 0.513],0.001 [0.001 - 0.001],0.020 [-0.032 - 0.096],0.002 [0.002 - 0.002]
