Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.512 [0.486 - 0.529],0.507 [0.505 - 0.509],0.511 [0.472 - 0.542],0.507 [0.505 - 0.509],0.004 [0.003 - 0.004],0.017 [-0.022 - 0.049],0.008 [0.007 - 0.008]
Demographic,0.575 [0.553 - 0.593],0.574 [0.571 - 0.576],0.576 [0.536 - 0.605],0.574 [0.571 - 0.576],0.005 [0.005 - 0.005],0.148 [0.108 - 0.178],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.580 [0.555 - 0.598],0.568 [0.566 - 0.571],0.571 [0.537 - 0.604],0.568 [0.566 - 0.571],0.005 [0.004 - 0.005],0.139 [0.105 - 0.172],0.010 [0.009 - 0.011]
