Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.653 [0.648 - 0.658],0.610 [0.608 - 0.613],0.611 [0.602 - 0.618],0.610 [0.608 - 0.612],0.131 [0.129 - 0.133],0.221 [0.212 - 0.228],0.215 [0.212 - 0.219]
Demographic,0.697 [0.693 - 0.700],0.647 [0.645 - 0.649],0.647 [0.641 - 0.654],0.647 [0.645 - 0.649],0.150 [0.148 - 0.152],0.293 [0.288 - 0.301],0.243 [0.240 - 0.247]
Metabolite+Demographic,0.710 [0.707 - 0.714],0.654 [0.653 - 0.656],0.654 [0.648 - 0.661],0.654 [0.653 - 0.657],0.154 [0.152 - 0.156],0.309 [0.301 - 0.316],0.249 [0.246 - 0.253]
