Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.472 [0.460 - 0.484],0.479 [0.477 - 0.481],0.477 [0.461 - 0.497],0.479 [0.477 - 0.481],0.009 [0.008 - 0.009],-0.043 [-0.060 - -0.023],0.017 [0.016 - 0.018]
Demographic,0.682 [0.673 - 0.691],0.647 [0.645 - 0.649],0.645 [0.623 - 0.670],0.647 [0.645 - 0.649],0.017 [0.016 - 0.018],0.292 [0.270 - 0.317],0.034 [0.032 - 0.035]
Metabolite+Demographic,0.682 [0.674 - 0.691],0.649 [0.647 - 0.651],0.649 [0.627 - 0.674],0.649 [0.647 - 0.651],0.018 [0.017 - 0.018],0.298 [0.277 - 0.322],0.034 [0.032 - 0.036]
