Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.529 [0.512 - 0.550],0.516 [0.514 - 0.518],0.514 [0.480 - 0.546],0.516 [0.514 - 0.518],0.004 [0.004 - 0.005],0.031 [-0.003 - 0.062],0.009 [0.008 - 0.010]
Demographic,0.581 [0.563 - 0.600],0.557 [0.555 - 0.559],0.555 [0.527 - 0.593],0.557 [0.555 - 0.559],0.005 [0.005 - 0.006],0.113 [0.083 - 0.149],0.010 [0.009 - 0.012]
Metabolite+Demographic,0.585 [0.570 - 0.601],0.563 [0.560 - 0.565],0.564 [0.532 - 0.591],0.563 [0.561 - 0.565],0.005 [0.005 - 0.006],0.127 [0.094 - 0.153],0.011 [0.010 - 0.012]
