Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.380 [0.367 - 0.398],0.408 [0.406 - 0.409],0.410 [0.386 - 0.436],0.408 [0.406 - 0.409],0.003 [0.003 - 0.003],-0.183 [-0.206 - -0.157],0.006 [0.005 - 0.006]
Demographic,0.592 [0.579 - 0.608],0.567 [0.565 - 0.569],0.564 [0.526 - 0.595],0.567 [0.565 - 0.569],0.006 [0.005 - 0.006],0.131 [0.092 - 0.163],0.011 [0.010 - 0.012]
Metabolite+Demographic,0.581 [0.565 - 0.595],0.563 [0.561 - 0.565],0.561 [0.532 - 0.588],0.563 [0.561 - 0.565],0.005 [0.005 - 0.006],0.123 [0.096 - 0.150],0.011 [0.010 - 0.011]
