Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.652 [0.613 - 0.679],0.622 [0.619 - 0.624],0.623 [0.550 - 0.662],0.622 [0.619 - 0.624],0.002 [0.002 - 0.003],0.243 [0.171 - 0.284],0.005 [0.004 - 0.005]
Demographic,0.685 [0.646 - 0.716],0.645 [0.644 - 0.647],0.650 [0.584 - 0.701],0.645 [0.644 - 0.647],0.003 [0.002 - 0.003],0.295 [0.229 - 0.346],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.671 [0.637 - 0.709],0.632 [0.630 - 0.633],0.630 [0.570 - 0.681],0.632 [0.630 - 0.633],0.003 [0.002 - 0.003],0.262 [0.202 - 0.313],0.005 [0.004 - 0.006]
