Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.657 [0.626 - 0.696],0.621 [0.618 - 0.623],0.614 [0.561 - 0.672],0.621 [0.618 - 0.623],0.003 [0.002 - 0.003],0.236 [0.181 - 0.292],0.005 [0.004 - 0.006]
Demographic,0.638 [0.610 - 0.665],0.594 [0.592 - 0.596],0.591 [0.537 - 0.639],0.594 [0.592 - 0.596],0.002 [0.002 - 0.003],0.186 [0.131 - 0.233],0.005 [0.004 - 0.005]
Metabolite+Demographic,0.677 [0.648 - 0.708],0.635 [0.633 - 0.637],0.636 [0.579 - 0.680],0.635 [0.633 - 0.637],0.003 [0.002 - 0.003],0.271 [0.214 - 0.315],0.005 [0.005 - 0.006]
