Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.587 [0.583 - 0.592],0.561 [0.559 - 0.564],0.560 [0.555 - 0.568],0.561 [0.559 - 0.564],0.124 [0.122 - 0.126],0.122 [0.115 - 0.130],0.203 [0.200 - 0.207]
Demographic,0.635 [0.631 - 0.638],0.598 [0.596 - 0.600],0.597 [0.592 - 0.604],0.598 [0.596 - 0.600],0.141 [0.140 - 0.144],0.196 [0.189 - 0.202],0.229 [0.226 - 0.232]
Metabolite+Demographic,0.637 [0.634 - 0.641],0.599 [0.598 - 0.602],0.599 [0.593 - 0.604],0.600 [0.598 - 0.601],0.142 [0.140 - 0.144],0.198 [0.192 - 0.205],0.230 [0.227 - 0.233]
